j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
4,2.5,True,0.8819546726404432,0.4713342289794883,-2.9803365606943824,220.0
4,3.5,True,0.9428291219625208,0.3332765319961521,-2.980471149676321,220.0
4,4.5,True,1.0,0.0,-2.9806057325750284,220.0
5,-5.5,False,0.0,1.0,-3.724402499825659,330.0
5,-4.5,False,0.9534489892119347,-0.3015543482869051,4.469437061283592,330.0
5,-3.5,False,0.9045082304038972,-0.4264561655453119,4.469562175814473,330.0
5,-2.5,False,0.8527663753052702,-0.5222925513050238,4.469687287011026,330.0
5,-1.5,False,0.7976785256680696,-0.6030828879084655,4.4698123948735375,330.0
5,-0.5,False,0.7384962806843588,-0.6742575497651982,4.469937499402293,330.0
5,0.5,False,0.6741421726931994,-0.7386016050595154,4.470062600597576,330.0
5,1.5,False,0.6029624921195517,-0.7977695363304991,4.470187698459673,330.0
5,2.5,False,0.522173390376897,-0.8528393461738834,4.470312792988869,330.0
5,3.5,False,0.42634670924285983,-0.9045598286005101,4.47043788418545,330.0
5,4.5,False,0.30146835129303984,-0.9534761838497364,4.470562972049699,330.0
5,-4.5,True,0.3015543482869051,0.9534489892119347,-3.7245111528897783,330.0
5,-3.5,True,0.4264561655453119,0.9045082304038972,-3.724619802619285,330.0
5,-2.5,True,0.5222925513050238,0.8527663753052702,-3.7247284490144628,330.0
5,-1.5,True,0.6030828879084655,0.7976785256680696,-3.7248370920755995,330.0
5,-0.5,True,0.6742575497651982,0.7384962806843588,-3.72494573180298,330.0
5,0.5,True,0.7386016050595154,0.6741421726931994,-3.725054368196888,330.0
5,1.5,True,0.7977695363304991,0.6029624921195517,-3.725163001257611,330.0
5,2.5,True,0.8528393461738834,0.522173390376897,-3.725271630985432,330.0
5,3.5,True,0.9045598286005101,0.42634670924285983,-3.725380257380638,330.0
5,4.5,True,0.9534761838497364,0.30146835129303984,-3.725488880443512,330.0
5,5.5,True,1.0,0.0,-3.725597500174341,330.0
6,-6.5,False,0.0,1.0,-4.469410732226346,462.0
6,-5.5,False,0.9607591111677484,-0.27738408445359336,5.214410844517214,462.0
6,-4.5,False,0.9198474235836502,-0.3922763277672012,5.214517975996921,462.0
6,-3.5,False,0.8770311503339034,-0.48043351396836387,5.214625105456653,462.0
6,-2.5,False,0.8320163083441157,-0.5547511718324077,5.214732232896534,462.0
6,-1.5,False,0.7844244886975017,-0.6202243316185386,5.214839358316687,462.0
6,-0.5,False,0.7337544287570095,-0.6794147763181742,5.214946481717238,462.0
6,0.5,False,0.6793176626721772,-0.7338443385225576,5.215053603098308,462.0
6,1.5,False,0.6201230147907952,-0.7845045866830704,5.215160722460024,462.0
6,2.5,False,0.5546492237408825,-0.8320842737389262,5.2152678398025065,462.0
6,3.5,False,0.48033541437122756,-0.8770848816966469,5.21537495512588,462.0
6,4.5,False,0.3921882199825521,-0.9198849928697159,5.21548206843027,462.0
6,5.5,False,0.2773161190582441,-0.9607787310876911,5.215589179715799,462.0
6,-5.5,True,0.27738408445359336,0.9607591111677484,-4.469501400924777,462.0
6,-4.5,True,0.3922763277672012,0.9198474235836502,-4.469592067603108,462.0
6,-3.5,True,0.48043351396836387,0.8770311503339034,-4.4696827322614645,462.0
6,-2.5,True,0.5547511718324077,0.8320163083441157,-4.4697733948999705,462.0
6,-1.5,True,0.6202243316185386,0.7844244886975017,-4.469864055518749,462.0
6,-0.5,True,0.6794147763181742,0.7337544287570095,-4.469954714117925,462.0
6,0.5,True,0.7338443385225576,0.6793176626721772,-4.470045370697621,462.0
6,1.5,True,0.7845045866830704,0.6201230147907952,-4.470136025257962,462.0
6,2.5,True,0.8320842737389262,0.5546492237408825,-4.47022667779907,462.0
6,3.5,True,0.8770848816966469,0.48033541437122756,-4.470317328321069,462.0
6,4.5,True,0.9198849928697159,0.3921882199825521,-4.470407976824084,462.0
6,5.5,True,0.9607787310876911,0.2773161190582441,-4.470498623308238,462.0
6,6.5,True,1.0,0.0,-4.470589267773653,462.0
7,-7.5,False,0.0,1.0,-5.214418964627034,616.0
7,-6.5,False,0.9660843727506353,-0.25822661506322614,5.95938942400404,616.0
7,-5.5,False,0.9309350549823852,-0.3651847798100896,5.959483368076398,616.0
7,-4.5,False,0.8944066098956087,-0.4472547553408955,5.9595773108338586,616.0
7,-3.5,False,0.8563225658719107,-0.5164413453418957,5.95967125227648,616.0
7,-2.5,False,0.8164652689755569,-0.5773945484299895,5.959765192404323,616.0
7,-1.5,False,0.7745610237737101,-0.6324991861264504,5.959859131217448,616.0
7,-0.5,False,0.7302575360777941,-0.6831719629797386,5.959953068715917,616.0
7,0.5,False,0.6830881375410138,-0.7303359475958642,5.960047004899789,616.0
7,1.5,False,0.6324118779409014,-0.7746323106088866,5.960140939769126,616.0
7,2.5,False,0.5773059916471706,-0.8165278880774846,5.960234873323986,616.0
7,3.5,False,0.5163542169877912,-0.856375106246629,5.960328805564433,616.0
7,4.5,False,0.44717244039372,-0.8944477673695234,5.960422736490524,616.0
7,5.5,False,0.3651119691141606,-0.9309636136872268,5.960516666102323,616.0
7,6.5,False,0.25817116974639076,-0.966099191135041,5.960610594399887,616.0
7,-6.5,True,0.25822661506322614,0.9660843727506353,-5.214496445212977,616.0
7,-5.5,True,0.3651847798100896,0.9309350549823852,-5.214573924483961,616.0
7,-4.5,True,0.4472547553408955,0.8944066098956087,-5.214651402440045,616.0
7,-3.5,True,0.5164413453418957,0.8563225658719107,-5.214728879081291,616.0
7,-2.5,True,0.5773945484299895,0.8164652689755569,-5.214806354407759,616.0
7,-1.5,True,0.6324991861264504,0.7745610237737101,-5.21488382841951,616.0
7,-0.5,True,0.6831719629797386,0.7302575360777941,-5.214961301116604,616.0
7,0.5,True,0.7303359475958642,0.6830881375410138,-5.215038772499102,616.0
7,1.5,True,0.7746323106088866,0.6324118779409014,-5.215116242567063,616.0
7,2.5,True,0.8165278880774846,0.5773059916471706,-5.215193711320549,616.0
7,3.5,True,0.856375106246629,0.5163542169877912,-5.215271178759621,616.0
7,4.5,True,0.8944477673695234,0.44717244039372,-5.215348644884338,616.0
7,5.5,True,0.9309636136872268,0.3651119691141606,-5.215426109694762,616.0
7,6.5,True,0.966099191135041,0.25817116974639076,-5.215503573190951,616.0
7,7.5,True,1.0,0.0,-5.215581035372966,616.0
8,-8.5,False,0.0,1.0,-5.959427197027721,792.0
8,-7.5,False,0.9701367067613449,-0.24255879739612052,6.7043711068273915,792.0
8,-6.5,False,0.9393252179553655,-0.3430278923252525,6.704454966535462,792.0
8,-5.5,False,0.907468955814965,-0.42011914290126906,6.704538825340276,792.0
8,-4.5,False,0.8744537447877041,-0.48510890347092256,6.704622683241867,792.0
8,-3.5,False,0.8401429658262792,-0.5423650034548906,6.704706540240267,792.0
8,-2.5,False,0.804370846969726,-0.5941275456879656,6.704790396335508,792.0
8,-1.5,False,0.7669329312136611,-0.6417272621760912,6.704874251527624,792.0
8,-0.5,False,0.7275721184373541,-0.6860312037164058,6.704958105816646,792.0
8,0.5,False,0.6859574761030124,-0.7276416294979179,6.705041959202606,792.0
8,1.5,False,0.6416506334346348,-0.766997043418638,6.705125811685537,792.0
8,2.5,False,0.5940495068159626,-0.8044284824965559,6.705209663265473,792.0
8,3.5,False,0.5422872877265252,-0.8401931311134415,6.7052935139424426,792.0
8,4.5,False,0.48503359982180394,-0.8744955157368746,6.705377363716481,792.0
8,5.5,False,0.4200489114992868,-0.9075014666369771,6.705461212587621,792.0
8,6.5,False,0.342966452646958,-0.9393476525540274,6.7055450605558935,792.0
8,7.5,False,0.2425124566886088,-0.9701482919383282,6.70562890762133,792.0
8,-7.5,True,0.24255879739612052,0.9701367067613449,-5.959494592837704,792.0
8,-6.5,True,0.3430278923252525,0.9393252179553655,-5.959561987744399,792.0
8,-5.5,True,0.42011914290126906,0.907468955814965,-5.9596293817478365,792.0
8,-4.5,True,0.48510890347092256,0.8744537447877041,-5.959696774848053,792.0
8,-3.5,True,0.5423650034548906,0.8401429658262792,-5.959764167045078,792.0
8,-2.5,True,0.5941275456879656,0.804370846969726,-5.959831558338945,792.0
8,-1.5,True,0.6417272621760912,0.7669329312136611,-5.959898948729686,792.0
8,-0.5,True,0.6860312037164058,0.7275721184373541,-5.959966338217333,792.0
8,0.5,True,0.7276416294979179,0.6859574761030124,-5.960033726801918,792.0
8,1.5,True,0.766997043418638,0.6416506334346348,-5.960101114483475,792.0
8,2.5,True,0.8044284824965559,0.5940495068159626,-5.960168501262036,792.0
8,3.5,True,0.8401931311134415,0.5422872877265252,-5.960235887137631,792.0
8,4.5,True,0.8744955157368746,0.48503359982180394,-5.960303272110295,792.0
8,5.5,True,0.9075014666369771,0.4200489114992868,-5.96037065618006,792.0
8,6.5,True,0.9393476525540274,0.342966452646958,-5.960438039346958,792.0
8,7.5,True,0.9701482919383282,0.2425124566886088,-5.960505421611019,792.0
8,8.5,True,1.0,0.0,-5.960572802972279,792.0
9,-9.5,False,0.0,1.0,-6.704435429428409,990.0
9,-8.5,False,0.9733238736971871,-0.22943547435194497,7.449354912919956,990.0
9,-7.5,False,0.9458962590587674,-0.3244692082442172,7.449430811377569,990.0
9,-6.5,False,0.9176497748782508,-0.3973900988523689,7.4495067091882055,990.0
9,-5.5,False,0.8885063265749931,-0.45886436736383435,7.449582606351884,990.0
9,-4.5,False,0.8583745580730555,-0.5130235063356129,7.449658502868623,990.0
9,-3.5,False,0.8271464671028795,-0.5619864072726538,7.449734398738438,990.0
9,-2.5,False,0.7946928215363909,-0.6070117951065943,7.449810293961352,990.0
9,-1.5,False,0.760856812801133,-0.6489198027600187,7.4498861885373815,990.0
9,-0.5,False,0.725445039235064,-0.688280099268631,7.449962082466546,990.0
9,0.5,False,0.6882143028539659,-0.7255074591947555,7.450037975748862,990.0
9,1.5,False,0.6488515659599099,-0.760915005339869,7.450113868384349,990.0
9,2.5,False,0.6069421627264376,-0.7947460041453209,7.450189760373028,990.0
9,3.5,False,0.5619165679607062,-0.8271939135724229,7.450265651714915,990.0
9,4.5,False,0.5129548478827588,-0.8584155893467778,7.450341542410029,990.0
9,5.5,False,0.4587985709489737,-0.888540303697688,7.450417432458388,990.0
9,6.5,False,0.3973293187277399,-0.9176760934443864,7.450493321860011,990.0
9,7.5,False,0.3244164798074189,-0.9459143447635006,7.450569210614917,990.0
9,8.5,False,0.2293959965027958,-0.9733331787155358,7.450645098723125,990.0
9,-8.5,True,0.22943547435194497,0.9733238736971871,-6.704494863731643,990.0
9,-7.5,True,0.3244692082442172,0.9458962590587674,-6.704554297387881,990.0
9,-6.5,True,0.3973900988523689,0.9176497748782508,-6.704613730397143,990.0
9,-5.5,True,0.45886436736383435,0.8885063265749931,-6.704673162759445,990.0
9,-4.5,True,0.5130235063356129,0.8583745580730555,-6.704732594474809,990.0
9,-3.5,True,0.5619864072726538,0.8271464671028795,-6.70479202554325,990.0
9,-2.5,True,0.6070117951065943,0.7946928215363909,-6.704851455964789,990.0
9,-1.5,True,0.6489198027600187,0.760856812801133,-6.7049108857394435,990.0
9,-0.5,True,0.688280099268631,0.725445039235064,-6.704970314867233,990.0
9,0.5,True,0.7255074591947555,0.6882143028539659,-6.705029743348175,990.0
9,1.5,True,0.760915005339869,0.6488515659599099,-6.705089171182287,990.0
9,2.5,True,0.7947460041453209,0.6069421627264376,-6.705148598369591,990.0
9,3.5,True,0.8271939135724229,0.5619165679607062,-6.705208024910103,990.0
9,4.5,True,0.8584155893467778,0.5129548478827588,-6.705267450803842,990.0
9,5.5,True,0.888540303697688,0.4587985709489737,-6.705326876050827,990.0
9,6.5,True,0.9176760934443864,0.3973293187277399,-6.705386300651075,990.0
9,7.5,True,0.9459143447635006,0.3244164798074189,-6.705445724604607,990.0
9,8.5,True,0.9733331787155358,0.2293959965027958,-6.705505147911438,990.0
9,9.5,True,1.0,0.0,-6.705564570571591,990.0
10,-10.5,False,0.0,1.0,-7.449443661829097,1210.0
10,-9.5,False,0.9758962539365049,-0.2182349686752717,8.194340235594789,1210.0
10,-8.5,False,0.951182286659208,-0.30862964463213854,8.194409689295743,1210.0
10,-7.5,False,0.9258092308864452,-0.37799109514041324,8.194479142517531,1210.0
10,-6.5,False,0.8997213274353225,-0.4364648129666595,8.194548595260166,1210.0
10,-5.5,False,0.8728544824713149,-0.4879805861197071,8.194618047523658,1210.0
10,-4.5,False,0.8451344115305924,-0.5345538573865494,8.194687499308019,1210.0
10,-3.5,False,0.8164742157376471,-0.5773818970452693,8.19475695061326,1210.0
10,-2.5,False,0.7867711622687696,-0.6172447960268675,8.194826401439391,1210.0
10,-1.5,False,0.7559023243560931,-0.6546844094928914,8.194895851786427,1210.0
10,-0.5,False,0.7237185443981219,-0.6900952604490656,8.194965301654374,1210.0
10,0.5,False,0.6900358573058937,-0.7237751830728382,8.195034751043249,1210.0
10,1.5,False,0.6546229315622293,-0.7559555658058699,8.19510419995306,1210.0
10,2.5,False,0.6171820039155657,-0.7868204204535916,8.195173648383816,1210.0
10,3.5,False,0.577318642200262,-0.8165189436675954,8.195243096335533,1210.0
10,4.5,False,0.5344911117362449,-0.8451740953643533,8.19531254380822,1210.0
10,5.5,False,0.4879194888608885,-0.8728886368774251,8.195381990801888,1210.0
10,6.5,False,0.4364067504764163,-0.8997494918801648,8.195451437316548,1210.0
10,7.5,False,0.37793785369046023,-0.9258309666174751,8.195520883352213,1210.0
10,8.5,False,0.3085837580890048,-0.9511971742197652,8.19559032890889,1210.0
10,9.5,False,0.21820081426909105,-0.9759038910939466,8.195659773986597,1210.0
10,-9.5,True,0.2182349686752717,0.9758962539365049,-7.44949665120785,1210.0
10,-8.5,True,0.30862964463213854,0.951182286659208,-7.449549640107429,1210.0
10,-7.5,True,0.37799109514041324,0.9258092308864452,-7.449602628527843,1210.0
10,-6.5,True,0.4364648129666595,0.8997213274353225,-7.449655616469102,1210.0
10,-5.5,True,0.4879805861197071,0.8728544824713149,-7.449708603931219,1210.0
10,-4.5,True,0.5345538573865494,0.8451344115305924,-7.449761590914205,1210.0
10,-3.5,True,0.5773818970452693,0.8164742157376471,-7.449814577418071,1210.0
10,-2.5,True,0.6172447960268675,0.7867711622687696,-7.449867563442829,1210.0
10,-1.5,True,0.6546844094928914,0.7559023243560931,-7.449920548988489,1210.0
10,-0.5,True,0.6900952604490656,0.7237185443981219,-7.449973534055062,1210.0
10,0.5,True,0.7237751830728382,0.6900358573058937,-7.450026518642561,1210.0
10,1.5,True,0.7559555658058699,0.6546229315622293,-7.450079502750997,1210.0
10,2.5,True,0.7868204204535916,0.6171820039155657,-7.4501324863803795,1210.0
10,3.5,True,0.8165189436675954,0.577318642200262,-7.450185469530721,1210.0
10,4.5,True,0.8451740953643533,0.5344911117362449,-7.450238452202033,1210.0
10,5.5,True,0.8728886368774251,0.4879194888608885,-7.450291434394326,1210.0
10,6.5,True,0.8997494918801648,0.4364067504764163,-7.450344416107612,1210.0
10,7.5,True,0.9258309666174751,0.37793785369046023,-7.4503973973419,1210.0
10,8.5,True,0.9511971742197652,0.3085837580890048,-7.450450378097204,1210.0
10,9.5,True,0.9759038910939466,0.21820081426909105,-7.450503358373536,1210.0
10,10.5,True,1.0,0.0,-7.4505563381709035,1210.0
11,-11.5,False,0.0,1.0,-8.194451894229784,1452.0
11,-10.5,False,0.978016103245808,-0.20852937872607996,8.939326679198063,1452.0
11,-9.5,False,0.9555268514748353,-0.29490411341754463,8.93939080901743,1452.0
11,-8.5,False,0.9324956820421363,-0.3611811221157207,8.939454938472085,1452.0
11,-7.5,False,0.908881399086209,-0.4170546755463788,8.939519067562031,1452.0
11,-6.5,False,0.8846373073784415,-0.46627978124107083,8.939583196287277,1452.0
11,-5.5,False,0.8597101261548525,-0.5107822422391047,8.939647324647828,1452.0
11,-4.5,False,0.8340386105034262,-0.5517060777166716,8.939711452643694,1452.0
11,-3.5,False,0.8075517778947682,-0.5897966819328496,8.93977558027488,1452.0
11,-2.5,False,0.7801665921507283,-0.6255718092209074,8.939839707541395,1452.0
11,-1.5,False,0.7517848870355588,-0.6594084346025095,8.939903834443243,1452.0
11,-0.5,False,0.7222892000890687,-0.6915911447052321,8.939967960980436,1452.0
11,0.5,False,0.6915370041162959,-0.7223410357565587,8.940032087152975,1452.0
11,1.5,False,0.6593525118242282,-0.7518339345567484,8.940096212960874,1452.0
11,2.5,False,0.6255146752147258,-0.7802124012671269,8.940160338404135,1452.0
11,3.5,False,0.5897389678711112,-0.8075939262861729,8.940224463482767,1452.0
11,4.5,False,0.5516484920512026,-0.8340766998409884,8.940288588196777,1452.0
11,5.5,False,0.510725596149614,-0.8597437789467403,8.940352712546172,1452.0
11,6.5,False,0.4662250288745461,-0.8846661644094503,8.940416836530959,1452.0
11,7.5,False,0.4170029828739762,-0.9089051173110461,8.940480960151145,1452.0
11,8.5,False,0.36113399878147184,-0.9325139328310885,8.940545083406738,1452.0
11,9.5,False,0.29486371357413577,-0.9555393191372451,8.940609206297745,1452.0
11,10.5,False,0.2084994513893191,-0.978022483775477,8.940673328824174,1452.0
11,-10.5,True,0.20852937872607996,0.978016103245808,-8.194499559612497,1452.0
11,-9.5,True,0.29490411341754463,0.9555268514748353,-8.194547224630492,1452.0
11,-8.5,True,0.3611811221157207,0.9324956820421363,-8.19459488928377,1452.0
11,-7.5,True,0.4170546755463788,0.908881399086209,-8.194642553572344,1452.0
11,-6.5,True,0.46627978124107083,0.8846373073784415,-8.194690217496213,1452.0
11,-5.5,True,0.5107822422391047,0.8597101261548525,-8.19473788105539,1452.0
11,-4.5,True,0.5517060777166716,0.8340386105034262,-8.19478554424988,1452.0
11,-3.5,True,0.5897966819328496,0.8075517778947682,-8.194833207079693,1452.0
11,-2.5,True,0.6255718092209074,0.7801665921507283,-8.194880869544832,1452.0
11,-1.5,True,0.6594084346025095,0.7517848870355588,-8.194928531645306,1452.0
11,-0.5,True,0.6915911447052321,0.7222892000890687,-8.194976193381123,1452.0
11,0.5,True,0.7223410357565587,0.6915370041162959,-8.19502385475229,1452.0
11,1.5,True,0.7518339345567484,0.6593525118242282,-8.195071515758812,1452.0
11,2.5,True,0.7802124012671269,0.6255146752147258,-8.195119176400697,1452.0
11,3.5,True,0.8075939262861729,0.5897389678711112,-8.195166836677956,1452.0
11,4.5,True,0.8340766998409884,0.5516484920512026,-8.195214496590589,1452.0
11,5.5,True,0.8597437789467403,0.510725596149614,-8.195262156138611,1452.0
11,6.5,True,0.8846661644094503,0.4662250288745461,-8.195309815322021,1452.0
11,7.5,True,0.9089051173110461,0.4170029828739762,-8.195357474140835,1452.0
11,8.5,True,0.9325139328310885,0.36113399878147184,-8.19540513259505,1452.0
11,9.5,True,0.9555393191372451,0.29486371357413577,-8.195452790684685,1452.0
11,10.5,True,0.978022483775477,0.2084994513893191,-8.195500448409737,1452.0
11,11.5,True,1.0,0.0,-8.195548105770216,1452.0
12,-12.5,False,0.0,1.0,-8.93946012663047,1716.0
12,-11.5,False,0.9797931917066416,-0.20001325327415753,9.684313974691795,1716.0
12,-10.5,False,0.9591610078104666,-0.2828606743540182,9.684373632486302,1716.0
12,-9.5,False,0.9380753813830345,-0.34643120362212504,9.684433289996814,1716.0
12,-8.5,False,0.9165050164960986,-0.400023192749478,9.684492947223339,1716.0
12,-7.5,False,0.8944148429055583,-0.4472382908363565,9.684552604165873,1716.0
12,-6.5,False,0.8717653462874786,-0.48992364814557837,9.684612260824428,1716.0
12,-5.5,False,0.8485117374470392,-0.5291765597743411,9.684671917199005,1716.0
12,-4.5,False,0.8246029104919486,-0.5657119761930159,9.68473157328961,1716.0
12,-3.5,False,0.7999801205004702,-0.6000265050846114,9.684791229096247,1716.0
12,-2.5,False,0.7745752824528276,-0.6324817244894293,9.684850884618923,1716.0
12,-1.5,False,0.7483087497508011,-0.6633505973815,9.68491053985764,1716.0
12,-0.5,False,0.72108636340258,-0.6928451894289533,9.684970194812403,1716.0
12,0.5,False,0.6927954559395957,-0.7211341457935879,9.685029849483218,1716.0
12,1.5,False,0.6632993184067162,-0.7483542037038249,9.685089503870088,1716.0
12,2.5,False,0.6324293395779224,-0.7746180545540059,9.685149157973022,1716.0
12,3.5,False,0.5999734952812791,-0.8000198778530224,9.685208811792018,1716.0
12,4.5,False,0.5656588744385105,-0.8246393379950762,9.685268465327086,1716.0
12,5.5,False,0.5291239657405573,-0.8485445355896091,9.685328118578228,1716.0
12,6.5,False,0.48987225038674753,-0.8717942293345511,9.68538777154545,1716.0
12,7.5,False,0.44718890186805116,-0.8944395373897815,9.685447424228755,1716.0
12,8.5,False,0.3999768091714473,-0.916525259949243,9.68550707662815,1716.0
12,9.5,False,0.34638912143867817,-0.9380909212592032,9.68556672874364,1716.0
12,10.5,False,0.28282475257876794,-0.959171600564132,9.685626380575227,1716.0
12,11.5,False,0.1999867483723498,-0.9797986019970912,9.685686032122916,1716.0
12,-11.5,True,0.20001325327415753,0.9797931917066416,-8.939503319907606,1716.0
12,-10.5,True,0.2828606743540182,0.9591610078104666,-8.939546512900737,1716.0
12,-9.5,True,0.34643120362212504,0.9380753813830345,-8.939589705609876,1716.0
12,-8.5,True,0.400023192749478,0.9165050164960986,-8.939632898035024,1716.0
12,-7.5,True,0.4472382908363565,0.8944148429055583,-8.939676090176185,1716.0
12,-6.5,True,0.48992364814557837,0.8717653462874786,-8.939719282033364,1716.0
12,-5.5,True,0.5291765597743411,0.8485117374470392,-8.939762473606567,1716.0
12,-4.5,True,0.5657119761930159,0.8246029104919486,-8.939805664895797,1716.0
12,-3.5,True,0.6000265050846114,0.7999801205004702,-8.93984885590106,1716.0
12,-2.5,True,0.6324817244894293,0.7745752824528276,-8.93989204662236,1716.0
12,-1.5,True,0.6633505973815,0.7483087497508011,-8.939935237059704,1716.0
12,-0.5,True,0.6928451894289533,0.72108636340258,-8.93997842721309,1716.0
12,0.5,True,0.7211341457935879,0.6927954559395957,-8.940021617082532,1716.0
12,1.5,True,0.7483542037038249,0.6632993184067162,-8.940064806668026,1716.0
12,2.5,True,0.7746180545540059,0.6324293395779224,-8.940107995969583,1716.0
12,3.5,True,0.8000198778530224,0.5999734952812791,-8.940151184987206,1716.0
12,4.5,True,0.8246393379950762,0.5656588744385105,-8.940194373720898,1716.0
12,5.5,True,0.8485445355896091,0.5291239657405573,-8.940237562170667,1716.0
12,6.5,True,0.8717942293345511,0.48987225038674753,-8.940280750336512,1716.0
12,7.5,True,0.8944395373897815,0.44718890186805116,-8.940323938218445,1716.0
12,8.5,True,0.916525259949243,0.3999768091714473,-8.940367125816463,1716.0
12,9.5,True,0.9380909212592032,0.34638912143867817,-8.94041031313058,1716.0
12,10.5,True,0.959171600564132,0.28282475257876794,-8.94045350016079,1716.0
12,11.5,True,0.9797986019970912,0.1999867483723498,-8.940496686907107,1716.0
12,12.5,True,1.0,0.0,-8.940539873369529,1716.0
13,-13.5,False,0.0,1.0,-9.68446835903116,2002.0
13,-12.5,False,0.9813044399140767,-0.1924619344309945,10.429301932756927,2002.0
13,-11.5,False,0.9622458928764764,-0.27218163355074587,10.429357781075812,2002.0
13,-10.5,False,0.9428023460302962,-0.33335227060839057,10.429413629169252,2002.0
13,-9.5,False,0.9229494676066263,-0.3849211350973665,10.429469477037253,2002.0
13,-8.5,False,0.9026602498036281,-0.4303538932372421,10.429525324679819,2002.0
13,-7.5,False,0.8819045776802261,-0.47142795405731086,10.429581172096952,2002.0
13,-6.5,False,0.8606487044208289,-0.5091991826179111,10.429637019288656,2002.0
13,-5.5,False,0.8388546068490152,-0.5443555350762808,10.429692866254932,2002.0
13,-4.5,False,0.8164791859916334,-0.5773748685580623,10.429748712995785,2002.0
13,-3.5,False,0.7934732645722931,-0.6086051087601777,10.429804559511217,2002.0
13,-2.5,False,0.7697803145863763,-0.6383089121070609,10.429860405801234,2002.0
13,-1.5,False,0.7453348204338461,-0.6666903369997547,10.429916251865835,2002.0
13,-0.5,False,0.7200601412818937,-0.6939116607588456,10.42997209770503,2002.0
13,0.5,False,0.6938656716198539,-0.7201044575251073,10.430027943318812,2002.0
13,1.5,False,0.6666429959974032,-0.7453771635136177,10.430083788707194,2002.0
13,2.5,False,0.6382605648441697,-0.7698204020190693,10.430139633870173,2002.0
